tt0056604,['Comedy'],TotòDiabolicus,1963-01-01,7.5,"['Totò', 'RaimondoVianello', 'LuigiPavese']",Steno
tt0056628,"['Comedy', 'Crime', 'Tähdetkertovat']",komisarioPalmu,1962-04-21,7.3,"['JoelRinne', 'MattiRanin', 'LeoJokela', 'HelgeHerala', 'MattiKassila', 'KaarloNuorvala', 'MaunoMäkelä', 'OsmoLindeman']",Matti Kassila
tt0056663,['Drama'],Vivresavie:filmendouzetableaux,1962-09-20,7.6,"['SadyRebbot', 'PierreBraunberger', 'RaoulCoutard']",
tt0056687,"['Drama', 'Horror', 'Thriller']",WhatEverHappenedtoBabyJane?,1962-10-31,7.9,"['VictorBuono', 'WesleyAddy']",
tt0056714,"['Adventure', 'Action', 'Drama']",座頭市物語,1962-04-18,7.2,"['ShintarôKatsu', 'RyûzôShimada', 'HajimeMitamura']",Kenji Misumi
tt0056732,"['Comedy', 'Drama', 'Fantasy']",Elángelexterminador,1962-05-01,7.8,"['EnriqueRambal', 'JoséBaviera', 'LuisBuñuel', 'LuisAlcoriza']",
tt0056736,"['Romance', 'Drama']",Leclisse,1962-04-12,7.7,"['AlainDelon', 'FranciscoRabal', 'ToninoGuerra', 'OttieroOttieri']",
tt0056801,"['Fantasy', 'Drama']",8½,1963-02-14,7.9,"['MarcelloMastroianni', 'EnnioFlaiano']",
tt0056869,['Horror'],TheBirds,1963-03-28,7.3,"['RodTaylor', 'AlfredHitchcock']",
tt0056897,['Comedy'],CallMeBwana,1963-06-14,7.0,"['BobHope', 'LionelJeffries', 'GordonDouglas']",Gordon Douglas
tt0056912,['Comedy'],CarryOnCabby,1963-06-01,7.1,"['SidneyJames', 'KennethConnor', 'CharlesHawtrey', 'SidneyGreen', 'RichardHills']",Gerald Thomas
tt0056919,"['Drama', 'Comedy']",ČernýPetr,1964-04-16,7.3,"['LadislavJakim', 'JanVostrcil', 'MilosForman', 'JiríSlitr', 'JanNemecek']",Milos Forman
tt0056923,"['Comedy', 'Mystery', 'Romance', 'Thriller']",Charade,1963-12-05,7.7,"['JimClark', 'CaryGrant', 'WalterMatthau', 'JamesCoburn', 'PeterStone']",Stanley Donen
tt0056945,"['Crime', 'Drama']",Icompagni,1963-10-23,7.7,"['GiuseppeRotunno', 'MarcelloMastroianni', 'RenatoSalvatori', 'FolcoLulli', 'AgenoreIncrocci']",Mario Monicelli
tt0056955,[''],Lacorruzione,1963-11-22,7.0,"['AlainCuny', 'JacquesPerrin', 'UgoLiberatore', 'AlfredoBini']",Mauro Bolognini
tt0056989,"['Action', 'Foreign']",探偵事務所２３くたばれ悪党ども,1963-01-27,7.3,"['JôShishido', 'TamioKawaji', 'NobuoKaneko', 'SeijunSuzuki']",Seijun Suzuki
tt0056995,['Comedy'],Ildiavolo,1963-12-22,7.0,"['AlbertoSordi', 'GianLuigiPolidoro', 'AldoTonti']",Gian Luigi Polidoro
tt0057006,"['Drama', 'Comedy']",Ladonnascimmia,1964-01-31,8.2,"['UgoTognazzi', 'AchilleMajeroni', 'FilippoPompaMarcelli', 'MarcoFerreri', 'RafaelAzcona', 'AldoTonti']",Marco Ferreri
tt0057012,"['Drama', 'Comedy', 'War']",Dr.Strangeloveor:HowILearnedtoStopWorryingandLovetheBomb,1964-01-29,8.0,"['PeterSellers', 'GeorgeC.Scott', 'SterlingHayden', 'KeenanWynn', 'TerrySouthern']",
tt0057058,['Drama'],LeFeuFollet,1963-10-14,7.4,"['MauriceRonet', 'HubertDeschamps', 'GhislainCloquet']",Louis Malle
tt0057091,['Drama'],Ilgattopardo,1963-03-28,7.8,"['BurtLancaster', 'AlainDelon', 'PaoloStoppa']",Luchino Visconti
tt0057115,"['Adventure', 'Drama', 'History', 'Thriller', 'War']",TheGreatEscape,1963-06-20,7.8,"['SteveMcQueen', 'JamesGarner', 'RichardAttenborough', 'CharlesBronson']",John Sturges
tt0057129,"['Mystery', 'Horror', 'Thriller']",TheHaunting,1963-09-18,7.2,"['RichardJohnson', 'RussTamblyn']",Robert Wise
tt0057135,['Drama'],HeddaGabler,1962-12-28,7.0,"['MichaelRedgrave', 'RalphRichardson', 'TrevorHoward']",Alex Segal
tt0057163,"['Action', 'Drama', 'Western']",Hud,1963-05-29,7.4,"['PaulNewman', 'MelvynDouglas', 'BrandonDeWilde', 'MartinRitt', 'IrvingRavetch']",Martin Ritt
tt0057171,"['Drama', 'Comedy', 'Romance', 'Ieri', 'oggi']",domani,1963-12-19,7.5,"['BellaBilla', 'MarcelloMastroianni', 'AldoGiuffrè', 'AgostinoSalvietti', 'VittorioDeSica', 'EduardoDeFilippo', 'AlbertoMoravia']",Vittorio De Sica
tt0057187,"['Comedy', 'Romance']",IrmalaDouce,1963-06-04,7.1,"['JackLemmon', 'LouJacobi', 'BruceYarnell']",
tt0057189,['Comedy'],IslandofLove,1963-06-12,7.5,"['RobertPreston', 'TonyRandall', 'WalterMatthau', 'MortonDaCosta']",Morton DaCosta
tt0057193,"['Action', 'Adventure', 'Comedy', 'Crime', 'ItsaMad', 'Mad', 'Mad']",MadWorld,1963-11-07,7.0,"['SpencerTracy', 'MiltonBerle', 'MickeyRooney']",Stanley Kramer
tt0057197,"['Adventure', 'Family', 'Fantasy']",JasonandtheArgonauts,1963-06-19,7.1,"['ToddArmstrong', 'GaryRaymond', 'LaurenceNaismith', 'CharlesH.Schneer']",Don Chaffey
tt0057202,['Documentary'],Lejolimai,1963-06-01,8.6,"['YvesMontand', 'ÉtienneBecker']",
tt0057212,"['Adventure', 'Action']",十三人の刺客,1963-12-07,7.8,"['TetsurôTanba', 'TakayukiAkutagawa', 'ChiezôKataoka', 'KôtarôSatomi', 'RyôheiUchida', 'EiichiKudô']",Eiichi Kudô
tt0057229,['Drama'],Τακόκκιναφανάρια,1963-12-02,8.3,"['GiorgosFoundas', 'DimitrisPapamichael', 'ManosKatrakis', 'VasilisGeorgiadis', 'StavrosXarhakos']",Vasilis Georgiadis
tt0057239,['Drama'],TheL-ShapedRoom,1962-11-20,7.2,"['AnthonyBooth', 'BryanForbes', 'RichardAttenborough']",Bryan Forbes
tt0057248,['Music'],LiangShanBoyuZhuYingTai,1963-04-02,7.0,"['ChuangChiao', 'KuangChaoChiang']",Han Hsiang Li
tt0057277,['Drama'],মহানগর,1963-09-27,8.0,"['AnilChatterjee', 'HarenChatterjee']",Satyajit Ray
tt0057307,"['Drama', 'Romance']",ΜικρέςΑφροδίτες,1963-06-06,8.0,"['TakisEmmanuel', 'VangelisIoannidis', 'KostasSfikas', 'VasilisVasilikos']",Nikos Koundouros
tt0057323,['Comedy'],Imostri,1963-10-26,7.4,"['UgoTognazzi', 'VittorioGassman', 'LandoBuzzanca', 'MarinoMasé', 'AgenoreIncrocci']",Dino Risi
tt0057336,"['Drama', 'Muriel']",ouleTempsdunretour,1963-10-08,7.0,"['Jean-PierreKérien', 'Jean-BaptisteThiérrée']",Alain Resnais
tt0057345,['Drama'],LeMépris,1963-10-21,7.5,"['JackPalance', 'MichelPiccoli', 'AlbertoMoravia', 'GeorgesdeBeauregard']",
tt0057358,['Drama'],Nattvardsgästerna,1963-02-11,7.6,"['GunnarBjörnstrand', 'MaxvonSydow', 'IngmarBergman', 'SvenNykvist']",
tt0057363,['Drama'],にっぽん昆虫記,1963-11-16,7.5,"['ShinsakuHimeda', 'TomioAoki', 'ToshirôMayuzumi']",Shôhei Imamura
tt0057381,['Drama'],Oldáséskötés,1963-02-28,8.5,"['ZoltánLatinovits', 'AndorAjtay', 'BélaBarsi', 'MiklósSzakáts', 'MiklósJancsó', 'GyulaHernádi']",Miklós Jancsó
tt0057427,"['Crime', 'Drama']",Leprocès,1962-12-21,7.4,"['AnthonyPerkins', 'ArnoldoFoà', 'JessHahn', 'BillyKearns', 'OrsonWelles']",
tt0057442,[''],Larabbia,1963-01-01,7.8,"['GiorgioBassani', 'RenatoGuttuso', 'CarloRomano', 'PierPaoloPasolini']",
tt0057490,['Drama'],TheServant,1963-11-01,7.3,"['DirkBogarde', 'JamesFox', 'HaroldPinter']",Joseph Losey
tt0057535,"['Comedy', 'Foreign']",Unostranotipo,1963-02-28,8.0,"['AdrianoCelentano', 'LuigiPavese', 'LucioFulci']",Lucio Fulci
tt0057540,['Comedy'],Ilsuccesso,1963-05-30,7.0,"['VittorioGassman', 'Jean-LouisTrintignant']",
tt0057565,"['Mystery', 'Drama', 'Thriller', 'Crime']",天国と地獄,1963-03-01,8.2,"['ToshirôMifune', 'YutakaSada', 'TatsuyaNakadai']",
tt0057581,"['Comedy', 'Romance']",TheThrillofItAll,1963-07-17,7.0,"['JamesGarner', 'EdwardAndrews', 'NormanJewison', 'CarlReiner', 'RossHunter']",Norman Jewison
tt0057583,"['Romance', 'Comedy']",ATicklishAffair,1963-08-18,10.0,"['GigYoung', 'RedButtons']",George Sidney
tt0057591,"['Action', 'Comedy', 'Crime']",LesTontonsFlingueurs,1963-11-27,7.8,"['LinoVentura', 'BernardBlier', 'FrancisBlanche', 'ClaudeRich', 'MichelAudiard', 'AlbertSimonin', 'RobertSussfeld']",Georges Lautner
tt0057598,['Drama'],ToysintheAttic,1963-07-31,7.5,"['DeanMartin', 'GeorgeRoyHill']",George Roy Hill
tt0057611,"['Drama', 'Romance']",Tystnaden,1963-09-23,7.5,"['BirgerMalmsten', 'HåkanJahnberg', 'IngmarBergman', 'SvenNykvist', 'JörgenLindström']",
tt0057643,"['Comedy', 'Drama']",Elverdugo,1963-09-01,7.5,"['AlfonsoSantacana', 'NinoManfredi', 'JoséIsbert', 'JoséLuisLópezVázquez', 'LuisGarcíaBerlanga', 'RafaelAzcona', 'EnnioFlaiano', 'ToninoDelliColli']",Luis García Berlanga
tt0057652,"['Drama', 'War']",TheVictors,1963-11-22,8.2,"['VinceEdwards', 'AlbertFinney', 'GeorgeHamilton']",Carl Foreman
tt0057688,[''],WivesandLovers,1963-08-29,8.0,"['VanJohnson', 'EdwardAnhalt', 'HalB.Wallis']",John Rich
tt0057694,"['Romance', 'Comedy']",YaShagayupoMoskve,1963-01-01,7.0,"['NikitaMikhalkov', 'AlekseiLoktev', 'EvgeniySteblov', 'GeorgiyDaneliya', 'GennadyShpalikov']",Georgiy Daneliya
tt0057714,"['Action', 'Adventure', 'Drama']",座頭市喧嘩旅,1963-11-30,7.5,"['ShintarôKatsu', 'RyûzôShimada']",Kimiyoshi Yasuda
tt0057715,"['Drama', 'Adventure', 'Action']",座頭市兇状旅,1963-08-10,7.2,"['KatsuhikoKobayashi', 'ShintarôKatsu', 'JunichirôNarita']",Tokuzô Tanaka
tt0057723,"['TVMovie', 'Drama', 'Crime']",DiezwölfGeschworenen,1963-10-25,9.0,"['WolfgangWeiser', 'HeiniGöbel', 'HerbertBötticher', 'SiegfriedLowitz', 'ErnstFritzFürbringer', 'GünterGräwert']",Günter Gräwert
tt0057831,"['Adventure', 'Drama']",ΑλέξηςΖορμπάς,1964-12-14,7.0,"['AnthonyQuinn', 'AlanBates']",Michael Cacoyannis
tt0057846,"['Adventure', 'Romance', 'History', 'Angélique']",MarquiseDesAnges,1964-01-01,7.0,"['DanielBoulanger', 'RobertHossein', 'JeanRochefort', 'ClaudeGiraud', 'ClaudeBrulé']",Bernard Borderie
tt0057869,"['Crime', 'Drama', 'Romance']",Bandeàpart,1964-08-05,7.5,"['ClaudeBrasseur', 'RaoulCoutard']",
tt0057877,"['Drama', 'History']",Becket,1964-03-11,7.2,"['RichardBurton', 'PeterOToole', 'JohnGielgud', 'GinoCervi', 'PeterGlenville', 'EdwardAnhalt', 'HalB.Wallis']",Peter Glenville
tt0057880,['Documentary'],Belarmino,1964-11-18,7.5,"['BelarminoFragoso', 'BernardoMoreira']",Fernando Lopes
tt0057892,"['Drama', 'Adventure']",ΤοΧώμαΒάφτηκεΚόκκινο,1966-01-11,8.0,"['NikosKourkoulos', 'GiannisVoglis', 'FaidonGeorgitsis', 'VasilisGeorgiadis']",Vasilis Georgiadis
tt0057894,"['History', 'Adventure', 'Comedy', 'Fantasy']",Bláznovakronika,1964-05-05,7.0,"['PetrKostka', 'MiroslavHolub', 'KarelEffa', 'FrantisekSmolík']",Karel Zeman
tt0057935,"['Drama', 'Romance']",চারুলতা,1964-04-17,7.2,"['SoumitraChatterjee', 'ShailenMukherjee', 'ShyamalGhoshal']",Satyajit Ray
tt0057960,['Documentary'],Comizidamore,1965-05-05,7.9,"['LelloBersani', 'AlbertoMoravia', 'PierPaoloPasolini', 'AlfredoBini', 'ToninoDelliColli']",Pier Paolo Pasolini
tt0057967,"['Comedy', 'Crime']",Lecorniaud,1965-03-24,7.3,"['Bourvil', 'LouisdeFunès', 'VenantinoVenantini', 'HenriGénès', 'GérardOury', 'MarcelJullian', 'GeorgesTabet', 'AndréTabet']",Gérard Oury
tt0057982,"['War', 'Documentary', 'Drama', 'History']",Culloden,1964-05-24,7.5,"['TonyCosgrove', 'OlivierEspitalier-Noel', 'DonFairservice', 'GeorgeMcBean', 'RobertOates', 'PatrickWatkins']",Peter Watkins
tt0057993,['Horror'],Danzamacabra,1964-02-27,7.5,"['GeorgesRivière', 'ArturoDominici', 'SergioCorbucci']",
tt0057999,"['Comedy', 'Family']",DearHeart,1964-12-02,8.0,"['GlennFord', 'MichaelAndersonJr.', 'TadMosel']",Delbert Mann
tt0058003,['Drama'],Ildesertorosso,1964-09-04,7.4,"['RichardHarris', 'CarloChionetti', 'ToninoGuerra']",
tt0058022,"['Comedy', 'Family', 'Добропожаловать']",илиПостороннимвходвоспрещен,1964-10-07,7.5,"['EvgeniyEvstigneev', 'IlyaRutberg']",Elem Klimov
tt0058026,[''],DogStarMan:PartIV,1964-09-17,7.0,[''],Stan Brakhage
tt0058083,"['Drama', 'History', 'Thriller']",Fail-Safe,1964-10-07,7.6,"['HenryFonda', 'WalterMatthau', 'FritzWeaver', 'DanOHerlihy']",Sidney Lumet
tt0058091,['Drama'],FateIstheHunter,1964-11-08,7.0,"['GlennFord', 'RodTaylor', 'RalphNelson']",Ralph Nelson
tt0058126,"['Drama', 'Foreign']",Гамлет,1964-06-24,7.5,"['InnokentiySmoktunovskiy', 'MikhailNazvanov', 'YuriyTolubeev', 'JonasGricius']",Grigoriy Kozintsev
tt0058138,"['Drama', 'Romance']",Gertrud,1964-12-19,7.3,"['BendtRothe', 'EbbeRode', 'BaardOwe']",Carl Theodor Dreyer
tt0058142,"['Drama', 'Romance', 'Foreign']",GirlwithGreenEyes,1964-05-01,7.5,['PeterFinch'],Desmond Davis
tt0058150,"['Adventure', 'Action', 'Thriller']",Goldfinger,1964-09-17,7.2,"['SeanConnery', 'GertFröbe']",Guy Hamilton
tt0058166,"['Action', 'Drama', 'War']",GunsatBatasi,1964-10-30,7.2,"['RichardAttenborough', 'JackHawkins', 'JohnLeyton', 'LeoMarks']",John Guillermin
tt0058182,"['Comedy', 'Music']",AHardDaysNight,1964-07-06,7.3,"['TheBeatles', 'JohnLennon', 'PaulMcCartney', 'GeorgeHarrison', 'RingoStarr', 'AlunOwen']",Richard Lester
tt0058203,"['Action', 'Adventure', 'Comedy']",LHommedeRio,1964-02-05,7.1,"['AlexandreMnouchkine', 'Jean-PaulBelmondo', 'JeanServais', 'RogerDumas', 'PhilippedeBroca', 'DanielBoulanger', 'GeorgesDancigers']",Philippe de Broca
tt0058213,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller', 'Hush...Hush']",SweetCharlotte,1964-12-15,7.0,['JosephCotten'],
tt0058249,"['Crime', 'Drama']",Lejournaldunefemmedechambre,1964-01-01,7.2,"['GeorgesGéret', 'MichelPiccoli', 'DanielIvernel', 'LuisBuñuel', 'Jean-ClaudeCarrière', 'SergeSilberman']",
tt0058275,"['Comedy', 'Western']",LimonádovýJoeanebKoňskáopera,1964-10-16,7.1,"['KarelFiala', 'RudolfDeyl', 'MilosKopecký', 'OldrichLipský', 'JiríBrdecka', 'VladimírNovotný']",Oldrich Lipský
tt0058279,"['Drama', 'Fantasy', 'Horror']",怪談,1964-12-29,7.5,"['RentarôMikuni', 'KenjirôIshiyama']",Masaki Kobayashi
tt0058289,"['Drama', 'Action', 'Adventure']",LeonediTebe,1964-06-27,10.0,"['MarkForest', 'MassimoSerato', 'PierreCressoy']",Giorgio Ferroni
tt0058329,"['Crime', 'Drama', 'Mystery', 'Thriller']",Marnie,1964-07-09,7.2,"['SeanConnery', 'MartinGabel', 'AlfredHitchcock']",
tt0058331,"['Comedy', 'Family', 'Fantasy']",MaryPoppins,1964-08-27,7.4,"['CottonWarburton', 'DickVanDyke', 'DavidTomlinson']",Robert Stevenson
tt0058335,"['Drama', 'Comedy', 'Romance']",Matrimonioallitaliana,1964-12-18,7.8,"['MarcelloMastroianni', 'AldoPuglisi', 'VittorioDeSica', 'EduardoDeFilippo', 'ToninoGuerra']",Vittorio De Sica
tt0058349,['Drama'],乱れる,1964-01-15,8.2,"['YûzôKayama', 'SanezumiFujimoto']",Mikio Naruse
tt0058382,"['Drama', 'Thriller', 'Crime', 'Mystery', 'Comedy']",MurderAhoy,1964-06-01,7.2,"['LionelJeffries', 'CharlesBudTingwell', 'WilliamMervyn']",George Pollock
tt0058385,"['Drama', 'Family', 'Music', 'Romance']",MyFairLady,1964-10-21,7.4,"['RexHarrison', 'StanleyHolloway', 'WilfridHyde-White', 'GeorgeBernardShaw']",George Cukor
tt0058405,['Thriller'],Nightmare,1964-04-19,7.3,['DavidKnight'],Freddie Francis
tt0058413,['Drama'],LaNoia,1963-12-04,7.0,"['HorstBuchholz', 'DamianoDamiani', 'AlbertoMoravia', 'ToninoGuerra', 'UgoLiberatore']",Damiano Damiani
tt0058430,['Horror'],鬼婆,1964-11-21,7.6,"['KeiSatô', 'JûkichiUno', 'HikaruHayashi']",Kaneto Shindô
tt0058450,"['Drama', 'Romance']",LesparapluiesdeCherbourg,1964-02-19,7.6,"['NinoCastelnuovo', 'MarcMichel']",Jacques Demy
tt0058458,"['Drama', 'Romance']",LaPeaudouce,1964-05-05,7.1,"['JeanDesailly', 'DanielCeccaldi', 'Jean-LouisRichard', 'RaoulCoutard']",
tt0058461,['Western'],Perunpugnodidollari,1964-09-12,7.6,"['ClintEastwood', 'GianMariaVolontè', 'WolfgangLukschy', 'MarkLowell']",Sergio Leone
tt0058541,['Comedy'],סאלחשבתי,1964-01-01,7.4,"['Topol', 'AlbertCohen', 'EphraimKishon']",Ephraim Kishon
tt0058555,['Fantasy'],ScorpioRising,1964-01-01,7.4,"['ErnieAllo', 'BruceByron', 'FrankCarifi', 'SteveCrandell']",Kenneth Anger
tt0058557,"['Thriller', 'Drama', 'Crime']",SeanceonaWetAfternoon,1964-06-19,7.0,"['RichardAttenborough', 'BryanForbes']",Bryan Forbes
tt0058567,"['Horror', 'Mystery', 'Thriller']",Seidonneperlassassino,1964-03-13,7.3,"['CameronMitchell', 'ThomasReiner']",Mario Bava
tt0058578,['Documentary'],SevenUp!,1964-05-05,7.5,['JohnBrisby'],Paul Almond
tt0058585,"['Comedy', 'Music']",ShockTreatment,1964-07-22,7.0,"['StuartWhitman', 'RoddyMcDowall']",Denis Sanders
tt0058586,"['Comedy', 'Crime']",AShotintheDark,1964-06-23,7.2,"['PeterSellers', 'GeorgeSanders', 'HerbertLom', 'WilliamPeterBlatty', 'MarcelAchard']",Blake Edwards
tt0058600,"['Music', 'Comedy', 'Family']",SommeriTyrol,1964-09-25,7.1,"['DirchPasser', 'OveSprogøe', 'PeerGuldbrandsen', 'HenrikSandberg']",Erik Balling
tt0058604,['Drama'],SoyCuba,1964-09-06,8.0,"['SergioCorrieri', 'SalvadorWood', 'JoséGallardo', 'RaúlGarcía', 'EnriquePinedaBarnet']",Mikhail Kalatozov
tt0058606,"['Comedy', 'Horror']",SpiderBaby,1967-12-24,7.1,"['LonChaneyJr.', 'QuinnK.Redeker', 'GilLasky']",Jack Hill
tt0058622,['Horror'],TheStrangler,1964-04-01,8.5,"['VictorBuono', 'DavidMcLean']",Burt Topper
tt0058625,"['Drama', 'Thriller']",砂の女,1964-02-15,8.1,"['EijiOkada', 'KôjiMitsui']",Hiroshi Teshigahara
tt0058631,"['Documentary', 'Music']",TheT.A.M.I.Show,1964-12-29,8.7,['ChuckBerry'],Steve Binder
tt0058642,['Drama'],Тінізабутихпредків,1965-09-03,7.5,"['IvanMykolaichuk', 'SpartakBagashvili']",Sergei Parajanov
tt0058652,"['Action', 'Drama']",三匹の侍,1964-05-13,7.0,"['TetsurôTanba', 'IsamuNagato', 'MikijirôHira']",Hideo Gosha
tt0058657,"['Drama', 'Family']",ATigerWalks,1964-04-12,7.0,"['BrianKeith', 'Sabu', 'WilliamE.Snyder']",Norman Tokar
tt0058701,"['Drama', 'Romance']",Unefemmemariée:Suitedefragmentsdunfilmtournéen1964,1964-12-04,7.1,"['BernardNoël', 'PhilippeLeroy', 'ChristopheBourseiller', 'RaoulCoutard']",
tt0058715,"['History', 'Drama']",IlvangelosecondoMatteo,1964-09-04,7.4,"['EnriqueIrazoqui', 'MarcelloMorante', 'PierPaoloPasolini', 'AlfredoBini', 'ToninoDelliColli']",Pier Paolo Pasolini
tt0058743,"['Comedy', 'Romance']",WhataWaytoGo!,1964-05-12,7.2,"['PaulNewman', 'RobertMitchum', 'DeanMartin']",J. Lee Thompson
tt0058777,"['Action', 'Drama', 'History', 'War']",Zulu,1964-01-22,7.4,"['StanleyBaker', 'JackHawkins', 'JamesBooth']",Cy Endfield
tt0058787,"['Drama', 'War']",Ígyjöttem,1965-01-14,8.5,"['AndrásKozák', 'SergeyNikonenko', 'BélaBarsi', 'JurijBodovszkij', 'MiklósJancsó', 'GyulaHernádi']",Miklós Jancsó
tt0058888,['Drama'],赤ひげ,1965-04-03,8.1,"['ToshirôMifune', 'YûzôKayama', 'TsutomuYamazaki']",
tt0058924,"['War', 'Drama']",Atžijerepublika,1965-11-05,8.3,"['FrankArgus', 'JosefBarta', 'EduardBredun', 'JiríChmelar', 'KarelKachyna', 'JaromírSofr']",Karel Kachyna
tt0058946,"['Drama', 'War', 'History']",LabattagliadiAlgeri,1966-09-08,7.8,"['BrahimHadjadj', 'JeanMartin', 'YacefSaadi', 'MarcelloGatti']",Gillo Pontecorvo
tt0058949,['Drama'],TheBattleOfTheVillaFiorita,1965-05-26,7.0,"['RossanoBrazzi', 'RichardTodd', 'DelmerDaves']",Delmer Daves
tt0058953,['Comedy'],BeachBlanketBingo,1965-04-14,7.0,"['FrankieAvalon', 'HarveyLembeck', 'SamuelZ.Arkoff']",William Asher
tt0058962,"['Action', 'Drama', 'Thriller', 'War']",TheBedfordIncident,1965-10-11,7.0,"['RichardWidmark', 'SidneyPoitier', 'JamesMacArthur', 'MartinBalsam']",James B. Harris
tt0058985,"['Drama', 'Romance']",Lebonheur,1965-02-10,7.0,"['Jean-ClaudeDrouot', 'ClaudeBeausoleil']",Agnès Varda
tt0059025,['Drama'],Chappaqua,1967-11-04,8.0,"['Jean-LouisBarrault', 'WilliamS.Burroughs', 'AllenGinsberg', 'ÉtienneBecker']",Conrad Rooks
tt0059026,"['Animation', 'Family', 'Comedy', 'TVMovie']",ACharlieBrownChristmas,1965-12-09,7.5,"['ChrisDoran', 'BillMelendez']",Bill Melendez
tt0059037,['Drama'],TheCincinnatiKid,1965-10-15,7.0,"['SteveMcQueen', 'EdwardG.Robinson', 'KarlMalden', 'NormanJewison', 'TerrySouthern', 'MartinRansohoff']",Norman Jewison
tt0059049,['Comedy'],IlcompagnoDonCamillo,1965-09-17,7.2,"['Fernandel', 'GinoCervi', 'GianniGarko', 'RenéBarjavel']",Luigi Comencini
tt0059113,"['Drama', 'Romance', 'War']",DoctorZhivago,1965-12-22,7.4,"['OmarSharif', 'RodSteiger', 'RobertBolt']",
tt0059122,"['Romance', 'Animation', 'Comedy']",TheDotandtheLine:ARomanceinLowerMathematics,1965-12-31,7.4,['RobertMorley'],
tt0059183,"['Adventure', 'Drama']",TheFlightofthePhoenix,1965-12-15,7.0,"['JamesStewart', 'RichardAttenborough', 'PeterFinch', 'HardyKrüger']",
tt0059206,"['Action', 'Crime']",FuriaàBahiapourOSS117,1965-07-02,8.5,"['FrederickStafford', 'RaymondPellegrin']",André Hunebelle
tt0059229,"['Comedy', 'Drama', 'Fantasy']",Giuliettadeglispiriti,1965-10-22,7.4,"['MarioPisu', 'EnnioFlaiano']",
tt0059241,"['Adventure', 'Comedy', 'Drama']",LesGrandesgueules,1965-10-22,7.1,"['Bourvil', 'LinoVentura', 'JessHahn', 'JoséGiovanni', 'MichelArdan']",Robert Enrico
tt0059243,"['Adventure', 'Comedy']",TheGreatRace,1965-07-01,7.2,"['RalphE.Winters', 'TonyCurtis', 'JackLemmon', 'PeterFalk']",Blake Edwards
tt0059274,"['Drama', 'War']",TheHill,1965-06-22,7.6,"['SeanConnery', 'HarryAndrews', 'IanBannen', 'AlfredLynch']",Sidney Lumet
tt0059320,"['Thriller', 'Drama', 'Action']",刺青一代,1965-11-13,8.0,"['HidekiTakahashi', 'SeijunSuzuki', 'KeiHattori']",Seijun Suzuki
tt0059324,['Drama'],Jeg-enkvinde,1965-09-17,8.8,"['PrebenMahrt', 'JørgenReenberg', 'PeerGuldbrandsen', 'FritzRuzicka']",Mac Ahlberg
tt0059348,"['Romance', 'Drama']",কাপুরুষ,1965-05-07,7.0,"['SoumitraChatterjee', 'HaradhanBannerjee', 'SantiChatterjee']",Satyajit Ray
tt0059369,['Music'],KustomKarKommandos,1965-01-01,7.1,[''],Kenneth Anger
tt0059428,['Comedy'],Marcianuziale,1965-04-25,7.5,"['UgoTognazzi', 'MarcoFerreri', 'RafaelAzcona', 'AlfonsoSansone']",Marco Ferreri
tt0059477,['Drama'],Mudhoney,1965-05-25,7.5,"['HalHopper', 'JohnFurlong']",
tt0059488,['Documentary'],LemystèreKoumiko,1965-10-09,7.0,[''],Chris Marker
tt0059499,"['Crime', 'Comedy']",Nenousfâchonspas,1966-04-20,7.4,"['LinoVentura', 'JeanLefebvre', 'MichelConstantin', 'MichelAudiard', 'MarcelJullian', 'JeanMarsan']",Georges Lautner
tt0059503,"['Mystery', 'Drama', 'History']",NichtversöhntoderEshilftnurGewaltwoGewaltherrscht,1965-07-04,7.3,"['HeinrichHargesheimer', 'CarlheinzHargesheimer', 'HeinrichBöll', 'WendelinSachtler']",Jean-Marie Straub
tt0059527,"['Drama', 'War']",Obchodnakorze,1965-09-09,7.4,"['JozefKroner', 'MartinHollý']",
tt0059529,"['Documentary', 'History', 'War']",Обыкновенныйфашизм,1965-12-31,7.1,[''],Mikhail Romm
tt0059550,['Comedy'],Операция«Ы»идругиеприключенияШурика,1965-07-23,7.5,"['AleksandrDemyanenko', 'MikhailPugovkin', 'AlekseiSmirnov', 'VladimirBasov', 'LeonidGaidai']",Leonid Gaidai
tt0059562,"['Crime', 'Drama']",Parunbeaumatindété,1965-07-07,7.0,"['Jean-PaulBelmondo', 'GabrieleFerzetti', 'MichelAudiard']",Jacques Deray
